SRR32635215	SRR32635214	SRR32635213	SRR32635212	SRR32635211	SRR32635210
AMY2A	0	6.78560694838682	19.7522474580127	21.0601498699223	23.3670036732937	18.3626719010431
KRTAP10-11	0	0.969372421198117	0	0	0	0
HLA-DOB	2.54419040556726	0	0	0	0.898730910511295	0
NA	0	0	0	0	0	0
TNFRSF6B	1.27209520278363	0.969372421198117	3.95044949160253	0.957279539541925	0.898730910511295	0
UPK3B	0	0	0	0	0	0
CFB	0	0	0	0	0	0
PSMB9	17.8093328389708	26.1730553723492	32.5912083057209	22.9747089490062	29.6581200468727	39.4797445872427
HLA-DOB	0	0	0	0	0	0
OR13C7	0	0.969372421198117	0.987612372900633	0	0.898730910511295	0
IL10RB	34.346570475158	37.8055244267266	30.6159835599196	31.5902248048835	30.556850957384	44.9885461575556
CFB	0	0	0	0	0	0
ZNF487	0	0	0	0	0	0
DNAAF10	36.8907608807253	30.0505450571416	25.6779216954165	33.5047838839674	32.3543127784066	25.7077406614603
NME2	0	0	0	0	0	0
NA	0	0	0	0	0	0
PLA2G4B	36.8907608807253	24.2343105299529	15.8017979664101	13.4019135535869	27.8606582258502	5.50880157031293
LEFTY1	0	0	0	0	0	0
CFAP57	2.54419040556726	8.72435179078305	4.93806186450317	2.87183861862577	6.29111637357907	0.918133595052155
NPIPB5	3756.49713382006	3081.63492698881	2781.11644208818	3492.15576024894	3129.38103040033	2443.15349643378
HLA-DMA	0	0	0	0	0	0
TTC4	0	0	0	0	0	0
OR5V1	0	0	0	0	0	0
KIR2DL3	0	0	0	0	0	0
JMJD7	117.032758656094	108.569711174189	123.451546612579	113.916265205489	112.341363813912	128.538703307302
LY6G6F	0	0	0	0	0	0
APOBEC3D	15.2651424334036	26.1730553723492	25.6779216954165	29.6756657257997	14.3796945681807	21.1170726861996
OR2A7	0	0	0	0	0	0
EGFL8	0	0	0	0	0	0
TUBA4B	0	0	0	0	0	0.918133595052155
MRPS6	120.849044264445	204.537580872803	246.903093225158	151.250167247624	124.024865650559	157.918978348971
ZNF512	422.335607324165	389.687713321643	636.022368148008	403.01468614715	506.88423352837	383.779842731801
GSTA1	0	0	0.987612372900633	0.957279539541925	0.898730910511295	2.75440078515646
PSMB9	0	0	0	0	0	0
RTL9	15.2651424334036	4.84686210599059	11.8513484748076	12.444634014045	6.29111637357907	16.5264047109388
ACY1	0	0	0	0	0	0
NFS1	0	0	0	0	0	0
MT1HL1	0	0	0	0	0	0
KRTAP19-3	1.27209520278363	0	0	0	0.898730910511295	0
DDOST	0	0	0	0	0	0
TMEM199	10.176761622269	10.6630966331793	9.87612372900633	9.57279539541925	10.7847709261355	2.75440078515646
LCE3C	0	0	0	0	0	0
GSTA2	1.27209520278363	0	0	0	0	0
SPRR2F	0	1.93874484239623	0.987612372900633	0.957279539541925	0	0
DNAJC25-GNG10	15.2651424334036	16.479331160368	14.8141855935095	11.4873544745031	17.9746182102259	14.6901375208345
UGT1A7	0	0	0	0	0	0
P2RY11	109.400187439392	85.3047730654343	43.4549444076279	157.951124024418	144.695676592319	146.901375208345
TMEM141	466.858939421592	414.891396272794	311.0978974637	483.426167468672	517.669004454506	571.997229717492
C4A	0	0	0	0	0	0
TMEM225B	86.5024737892868	52.3461107446983	46.4177815263298	104.34346981007	78.1895892144827	48.6610805377642
IFITM10	0	0	0	0	0	0
NA	0	0	0	0	0	0
DBNDD2	2012.4546108037	1128.34949827461	881.937849000265	1378.48253694037	1101.84409628685	1716.90982274753
LY6G6D	0	0	0	0	0	0
KRTAP19-7	0	0	0	0	0	0
RBMY1D	0	0	0	0	0	0
ETV5	688.203504705944	809.425971700428	1107.11347002161	779.225545187127	976.021768815267	539.862553890667
KRTAP5-7	0	4.84686210599059	3.95044949160253	0.957279539541925	1.79746182102259	1.83626719010431
CFHR1	10.176761622269	10.6630966331793	9.87612372900633	6.70095677679347	3.59492364204518	10.0994695455737
EGFL8	0	0	0	0	0	0
RBM12	3.81628560835089	2.90811726359435	4.93806186450317	0.957279539541925	4.49365455255648	3.67253438020862
UGT1A4	0	0	0	1.91455907908385	0	0
ERVFRD-1	0	0	0	0	0	0
LILRA6	0	0	0	0	0	0
SCARF2	0	0	0	0	0.898730910511295	0
APOBEC3C	0	0	0	0	0	0
KRTAP4-2	0	0	0	0	0	0
RAD21L1	0	0	0	0.957279539541925	0.898730910511295	0.918133595052155
CCDC13	5.08838081113452	1.93874484239623	0	0	0.898730910511295	0
KRTAP20-1	0	0	0	0	0	0
LY6G5B	0	0	0	0	0	0
NA	0	0	0	0	0	0
UBE2V1	0	0	0	0	0	0
C4A	76.3257121670178	45.5605037963115	22.7150845767146	51.6930951352639	50.3289309886325	54.1698821080771
HBB	0	0	0	0	0	0
CRYBB2	460.498463407674	334.43348531335	409.859134753763	501.614478719969	564.403011801093	456.312396740921
N4BP2L2	99.2234258171231	395.503947848832	544.174417468249	360.894386407306	367.58094239912	459.98493112113
ZNF585B	507.565985910668	220.047539611973	290.358037632786	212.516057778307	244.454807659072	250.650471449238
CEBPA	47.0675225029943	63.0092073778776	25.6779216954165	29.6756657257997	32.3543127784066	38.5616109921905
H2AJ	0	0	0	0	0	0
UBAP1L	0	0	0	0	0	0
PGAM5	2372.45755319147	1157.43067091055	782.188999337302	1182.24023133428	932.882685110724	1091.66084451701
ZCCHC3	544.456746791394	339.280347419341	389.11927492285	370.467181802725	419.707335208775	432.440923269565
MISFA	0	0	0	0	0	0
TWF2	0	0	0	0	0	0
MARS2	12.7209520278363	26.1730553723492	14.8141855935095	20.1028703303804	6.29111637357907	9.18133595052155
USP51	13.9930472306199	25.203682951151	78.02137745915	34.4620634235093	21.5695418522711	54.1698821080771
BCKDHA	452.865892190972	194.843856660822	327.88730780301	529.375585366684	541.0360081278	530.681217940146
INSL3	0	0	0	0	0	0
MARCOL	1.27209520278363	0	0	0	0	0.918133595052155
ADH1C	0	0	0	0	0	0
TRIM39-RPP21	0	0	0	0	0	0
NA	16.5372376361872	2.90811726359435	2.9628371187019	8.61551585587732	6.29111637357907	10.0994695455737
APELA	0	0	0	0	0	0.918133595052155
CDK11B	250.602754948375	356.729051000907	318.011184074004	438.434029110201	463.745149823828	373.680373186227
PCDHAC1	106.855997033825	56.2236004294908	52.3434557637336	55.5222132934316	43.1390837045422	43.1522789674513
TARM1	0	0	0	0	0	0
PRR5-ARHGAP8	0	0	0	0	0	0
POU5F2	82.6861881809359	27.1424277935473	25.6779216954165	40.2057406607608	38.6454291519857	28.4621414466168
PCP4L1	0	0	0	1.91455907908385	0	1.83626719010431
ABHD14A	131.025805886714	57.1929728506889	51.3558433908329	48.8212565166382	69.2022801093697	48.6610805377642
SCAND3	0	0	0	0	0	0
STIMATE-MUSTN1	0	0	0	0	0	0
RBM14-RBM4	0	0	0	0	0	0
LY75-CD302	0	0	0	0	0	0
TRIM59-IFT80	50.8838081113452	38.7748968479247	85.9222764423551	19.1455907908385	60.2149710042568	105.585363430998
DRC12	2.54419040556726	7.75497936958494	5.9256742374038	0	2.69619273153389	16.5264047109388
ACTN3	0	0	0	0.957279539541925	1.79746182102259	0
NA	0	0	0	0	0	0
FOXL3-OT1	0	0	0	0	0	0
SMIM31	0	0	0	0	0	0
TNFSF12-TNFSF13	0	0	0	0	0	0
FMN1	1410.75357988705	1074.06464268751	2105.58957902415	712.215977419192	789.085739428917	745.52447918235
ATP5MF-PTCD1	0	0	0	0	0	0
USP17L19	0	0	0	0	0	0
USP17L22	0	0	0	0	0	0
NA	0	0	0	0	0	0
USP17L17	0	0	0	0	0	0
HAUS5	52.1559033141288	31.9892898995379	25.6779216954165	19.1455907908385	25.1644654943163	25.7077406614603
EPPIN-WFDC6	0	0	0	0	0	0
NA	0	0	0	0	0	0
TAF11L12	24.169808852889	18.4180760027642	18.764635085112	31.5902248048835	44.0378146150535	39.4797445872427
PCDHA11	35.6186656779416	26.1730553723492	10.863736101907	21.0601498699223	17.9746182102259	36.7253438020862
NA	0	0	0	0	0	0
ATP5MGL	45.7954273002107	21.3261932663586	30.6159835599196	49.7785360561801	24.265734583805	36.7253438020862
NA	3.81628560835089	0.969372421198117	0.987612372900633	1.91455907908385	1.79746182102259	0.918133595052155
TMEM150C	41.9791416918598	94.0291248562174	37.5292701702241	90.9415562564828	117.73374927698	248.814204259134
NA	0	0	0	0	0	0
NAIP	0	0	0	0	0	0
ZNF324B	2.54419040556726	1.93874484239623	3.95044949160253	4.78639769770962	3.59492364204518	7.34506876041724
SPATS1	0	0	0	0	0	0
CLRN2	0	0	0	0	0	0
NA	0	0	0	0	0	0.918133595052155
IFNAR2-IL10RB	0	0	0	0	0	0
LINC02218	0	0	0	0	0	0
SPMAP2L	0	0	0	0	0	0
ZNF564	49.6117129085616	143.467118337321	230.113682885848	189.541348829301	140.202022039762	291.048349631533
FER1L5	0	0	0	0.957279539541925	0	0
OR10J4	0	0	0	0	0	0
ECSCR	0	0	0	0.957279539541925	0	0
NA	0	0	0	0	0	0
USP17L21	0	0	0	0	0	0
HS3ST5	0	0	0	0	0	0
LGALS16	0	0	0	0	0	0
RNF103-CHMP3	1.27209520278363	5.8162345271887	7.90089898320507	4.78639769770962	7.18984728409036	6.42693516536508
PDCD6	820.501405795441	1375.53946568013	1077.48509883459	1494.31336122494	1277.09662383655	1710.48288758216
GOLGA8K	0	0	0	0	0	0
GBA3	0	0	0	0	0	0
TERB1	3.81628560835089	0.969372421198117	5.9256742374038	10.5300749349612	3.59492364204518	1.83626719010431
NA	0	0	0	0	0	0
TMEM158	16.5372376361872	20.3568208451605	3.95044949160253	20.1028703303804	6.29111637357907	11.935736735678
ARPIN-AP3S2	0	0	0	0	0	0
YJEFN3	0	0	0	0	0	0
PCDHA10	2.54419040556726	0	0.987612372900633	0.957279539541925	0	0
ARPC4-TTLL3	0	0	0	0	0	0
PTTG2	0	0	0	0	0	0.918133595052155
NA	0	0	0	0	0	0
GIMD1	3.81628560835089	0.969372421198117	0	0	0	0.918133595052155
TRMT9B	0	0.969372421198117	0	1.91455907908385	2.69619273153389	1.83626719010431
ZNF718	5.08838081113452	5.8162345271887	8.8885113561057	7.6582363163354	11.6835018366468	15.6082711158866
SMIM20	0	0	0	0	0	0
NA	0	0	0	0	0	0
GYPB	7.63257121670178	2.90811726359435	12.8389608477082	3.8291181581677	6.29111637357907	3.67253438020862
OR12D3	0	1.93874484239623	0	0.957279539541925	0	0
TUNAR	0	0.969372421198117	0	0	0	0
KIAA1210	1.27209520278363	3.87748968479247	3.95044949160253	0	3.59492364204518	11.0176031406259
NA	0	0	0	0	0	0
CHCHD10	20.3535232445381	48.4686210599059	9.87612372900633	44.0348588189285	26.0631964048276	47.742946942712
CDK3	0	0	0	0	0	0
GPR162	218.800374878784	67.8560694838682	103.699299154566	82.3260404006055	106.050247440333	126.702436117197
ATP6V1E2	40.7070464890762	26.1730553723492	40.492107288926	48.8212565166382	57.5187782727229	32.1346758268254
GLI4	0	0	0	0	0	0
LY6G6F-LY6G6D	0	0	0	0	0	0
NA	0	0	1.97522474580127	0	0	0
REELD1	0	1.93874484239623	0	0	1.79746182102259	0
CCDC169-SOHLH2	0	0	0	0	0	0
SELENOP	3.81628560835089	0	2.9628371187019	2.87183861862577	2.69619273153389	6.42693516536508
NT5C1B-RDH14	0	0	0	0	0	0
USP17L20	0	0	0	0	0	0
TAF11L14	2.54419040556726	0	0	0.957279539541925	0.898730910511295	0
PRODH2	0	0	0.987612372900633	0	0.898730910511295	0
ZNF475	0	0	0	0	0	0
EXOC1L	0	0	0	0	0	0
USP17L18	0	0.969372421198117	0	0	0	0
NA	5.08838081113452	5.8162345271887	1.97522474580127	2.87183861862577	5.39238546306777	3.67253438020862
NA	0	0	0	0	0	0
NA	0	0	0	0	0	0
ZNF674	221.344565284352	376.116499424869	445.413180178186	332.176000221048	363.087287846563	244.223536283873
TMED7-TICAM2	78.8699025725851	172.548290973265	192.584412715623	146.463769549914	148.290600234364	151.492043183606
EFNA4-EFNA3	101.76761622269	61.0704625354814	42.4673320347272	222.088853173727	137.505829308228	295.639017606794
ZNF345	0	0	0	0	0	0
RFPL4B	0	1.93874484239623	0	5.74367723725155	0.898730910511295	1.83626719010431
ALG1L2	0	0	0	0	0	0
SHANK3	80.1419977753687	16.479331160368	7.90089898320507	28.7183861862577	48.5314691676099	22.0352062812517
MSANTD3-TMEFF1	113.216473047743	253.975574353907	285.419975768283	293.884818639371	286.695160453103	221.270196407569
NA	0	0	0	0	0	0
ZNF550	10.176761622269	48.4686210599059	88.885113561057	67.9668473074767	32.3543127784066	44.9885461575556
DCANP1	0	0	0	0	0	0
OR12D3	0	0	0	0	0	0
FOXD1	33.0744752723744	12.6018414755755	11.8513484748076	30.6329452653416	34.1517745994292	18.3626719010431
CENPS-CORT	227.70504129827	568.052238822097	658.737452724722	444.177706347453	463.745149823828	541.698821080771
NA	0	0	0	0	0	0
NA	22.8977136501053	13.5712138967736	19.7522474580127	31.5902248048835	22.4682727627824	30.2984086367211
OR12D1	0	0	0	0	0	0
PRB1	0	0	0	0	0	0
PCDHA12	11.4488568250527	9.69372421198117	10.863736101907	7.6582363163354	7.18984728409036	7.34506876041724
PTX4	0	0	0	0	0	0
OC90	0	0.969372421198117	0	0	0	0
RGS21	0	0	0	0	0	0
PCDHGA12	21.6256184473217	13.5712138967736	8.8885113561057	20.1028703303804	8.98730910511295	20.1989390911474
C8orf88	283.67723022075	511.828638392606	970.822962561322	397.271008909899	461.947688002806	339.709430169297
SHLD3	2.54419040556726	0.969372421198117	14.8141855935095	3.8291181581677	5.39238546306777	1.83626719010431
HOXA10	278.588849409615	223.925029296765	232.088907631649	201.028703303804	138.404560218739	238.71473471356
TMEM200B	5.08838081113452	0.969372421198117	0.987612372900633	1.91455907908385	0	1.83626719010431
PCDHGB6	0	0	0	0	0	0
SERPINE3	2.54419040556726	0	0	0	0	0.918133595052155
C1orf210	1.27209520278363	2.90811726359435	0.987612372900633	0.957279539541925	0.898730910511295	0.918133595052155
TRNP1	7.63257121670178	6.78560694838682	5.9256742374038	9.57279539541925	5.39238546306777	5.50880157031293
SMIM18	0	0	0	0	0	0
PCDHGA5	0	0	0	0	0	0
NACA2	1345.87672454508	3333.67175650032	3808.23330990484	2961.82289534271	2476.90238936913	3465.95432132188
PCDHGA7	5.08838081113452	8.72435179078305	3.95044949160253	3.8291181581677	16.1771563892033	18.3626719010431
PYDC2	8.90466641948541	0	3.95044949160253	0.957279539541925	4.49365455255648	1.83626719010431
SLC10A5	1.27209520278363	2.90811726359435	6.91328661030443	2.87183861862577	5.39238546306777	3.67253438020862
PRSS51	63.6047601391815	40.7136416903209	47.4053938992304	45.9494178980124	54.822585541189	48.6610805377642
ALG11	89.0466641948541	63.0092073778776	51.3558433908329	51.6930951352639	51.2276618991438	68.8600196289116
ATXN7L3B	886.65035634019	407.136416903209	386.156437804148	647.120968730341	329.834244157645	702.372200214898
PRKDC	661.489505447488	607.79650809122	585.654137130075	545.649337538897	616.529404610749	566.48842814718
PCDHGA6	0	0	0	0	0	0
PCDHGA8	0	0	0	0	0	0
UTP14C	0	0	0	0	0	0
ETV3L	0	0	0	0	0	0
PCDHGA10	0	0	0	0	0	0
PCDHGA11	20.3535232445381	14.5405863179718	12.8389608477082	22.9747089490062	10.7847709261355	17.4445383059909
PCDHGB2	0	0	0	50.735815595722	0	34.8890766119819
PCDHGB4	0	0	0	0	0	0
CLDN23	0	0.969372421198117	0	1.91455907908385	0	0.918133595052155
ZNF260	312.935419884773	279.179257305058	356.528066617129	298.67121633708	412.517487924685	396.633713062531
LYN	13.9930472306199	27.1424277935473	24.6903093225158	31.5902248048835	26.9619273153389	41.316011777347
PINX1	0	0	0	0	0	0
PCDHGB7	0	0	0	6.70095677679347	0	0
CD8B2	1.27209520278363	2.90811726359435	0	1.91455907908385	0	0
NPIPB11	110.672282642176	248.159339826718	252.828767462562	200.071423764262	188.733491207372	179.954184630222
PCDHGB1	0	0	0	0	0	0
PCDHGA3	10.176761622269	5.8162345271887	6.91328661030443	15.3164726326708	12.5822327471581	7.34506876041724
LRRC24	0	0	0	0	0	0
NA	0	0	0	0	0	0
CHKB-CPT1B	0	0	0	0	0	0
SIGLEC14	0	0	0	0	0	0
PBOV1	0	0	0	0	0.898730910511295	0
HSPB2-C11orf52	0	0	0	0	0	0
OR4D10	0	0	0	0	0	0
XNDC1N	109.400187439392	52.3461107446983	34.5664330515222	84.2405994796894	53.9238546306777	78.0413555794332
AP5B1	61.0605697336142	29.0811726359435	16.7894103393108	35.4193429630512	21.5695418522711	38.5616109921905
CHMP4A	1022.76454303804	1128.34949827461	1069.58419985139	1257.86531495809	1171.04637639622	1316.60357530479
SIGLEC12	0	0	0	0.957279539541925	0	0
PABPC4L	507.565985910668	118.26343538617	135.302895087387	93.8133948751086	112.341363813912	98.2402946705806
NA	55.9721889224797	13.5712138967736	15.8017979664101	28.7183861862577	13.4809636576694	13.7720039257823
OMP	20.3535232445381	3.87748968479247	4.93806186450317	19.1455907908385	9.88604001562425	6.42693516536508
NA	1.27209520278363	0	0	0	0	0
MAGEL2	0	0	0	0	0	0
CSNK2A3	1172.87177696651	1108.96204985065	1503.14603155476	1030.03278454711	1462.23519140188	1015.45575612768
ARMS2	0	0	0	0	0	0
INS	0	0	0	0	0	0
RTL1	0	0	0	0	0	0
OR8J2	0	0	0	0	0	0
NA	0	0	0	0	0	0
FPGT	7.63257121670178	9.69372421198117	18.764635085112	19.1455907908385	28.7593891363614	8.26320235546939
NA	0	0	0	0	0	0
NA	17.8093328389708	18.4180760027642	8.8885113561057	24.88926802809	20.6708109417598	22.9533398763039
IGLL5	0	0	0	0	0	0
MEX3A	22.8977136501053	8.72435179078305	6.91328661030443	8.61551585587732	9.88604001562425	11.0176031406259
NA	0	0	0	0	0	0
OR10G4	0	0	0	0	0	0
EEF1G	1551.95614739603	1070.18715300272	740.709279675475	1030.99006408665	753.136503008465	1330.37557923057
NA	0	0	0	0	0	0
CKLF-CMTM1	3.81628560835089	0	0	2.87183861862577	0	0
SYS1-DBNDD2	0	0	0	0	0	0
NPIPA2	0	0	0.987612372900633	0.957279539541925	0.898730910511295	0
MPV17L2	91.5908546004214	62.0398349566795	46.4177815263298	36.3766225025931	41.3416218835196	51.4154813229207
ATP6V1G2-DDX39B	0	0	0	0	0	0
NA	0	0	0	0	0	0
NA	0	0	0	0	0	0
BORCS8	58.516379328047	112.447200858982	71.1080908488456	79.4542017819797	67.4048182883471	60.5968172734422
INMT-MINDY4	0	0	0	0	0	0
NA	214.984089270433	77.5497936958494	36.5416577973234	346.535193314177	84.4807055880618	67.0237524388073
DPP3	301.48656305972	218.108794769576	151.104693053797	187.626789750217	187.834760296861	234.1240667383
STX16-NPEPL1	0	0	0	0	0	0
ANKHD1-EIF4EBP3	588.980078888821	506.012403865417	402.945848143458	559.051251092484	425.099720671843	525.172416369833
BRK1	2198.18051041011	2034.71271209485	1848.81036206999	2012.20159211713	2493.07954575833	2693.80396788302
UBTFL1	0	0	0	0.957279539541925	0	0
OR5M1	0	0	0	0	0	0
NA	0	0	0	0	0	0
SAA2-SAA4	0	1.93874484239623	0	2.87183861862577	0	1.83626719010431
NA	113.216473047743	126.018414755755	90.8603383068583	100.514351651902	75.4933964829488	75.2869547942767
NA	0	0	0	0	0	0
CHMP1B	432.512368946434	370.300264897681	431.586606957577	485.340726547756	356.796171472984	470.084400666703
EID3	33.0744752723744	69.7948143262644	110.612585764871	85.1978790192313	82.6832437670392	45.9066797526077
GLYATL1B	0	0	0	0	0	0
MSH5-SAPCD1	0	0	0	0	0	0
HTD2	328.200562318177	439.125706802747	560.96382780756	414.502040621653	398.137793356504	382.861709136749
CCDC166	0	0	0	0	0	0
FXYD6-FXYD2	0	0	0	0	0	0
SMIM35	0	0	0.987612372900633	0	0	0
NA	0	0	0	0	0	0
OR8G5	0	0	0	0	0	0
EID1	2603.97888009809	1627.57629519164	1695.73044427039	2011.24431257758	1945.75242125695	2784.69919379319
NA	50.8838081113452	68.8254419050663	43.4549444076279	35.4193429630512	46.7340073465874	27.5440078515646
NA	0	0	0	0	0	0
NOX5	0	2.90811726359435	4.93806186450317	5.74367723725155	3.59492364204518	6.42693516536508
CCDC179	0	0	0	0	0	0
TAS2R43	49.6117129085616	41.683014111519	47.4053938992304	29.6756657257997	51.2276618991438	32.1346758268254
PRR23D1	0	0	0	0	0	0
OOSP4B	0	0.969372421198117	0	0	0	0
HCAR3	0	10.6630966331793	1.97522474580127	6.70095677679347	2.69619273153389	9.18133595052155
PCDHA3	0	0.969372421198117	0	3.8291181581677	4.49365455255648	1.83626719010431
NA	0	0	0	0	0	0
EBLN2	16.5372376361872	14.5405863179718	12.8389608477082	12.444634014045	13.4809636576694	21.1170726861996
OR8G3P	0	0	0.987612372900633	0	0	0
NA	0	0	0	0	0	0
NA	0	0	0	0	0	0
CARD18	61.0605697336142	59.1317176930851	63.2071918656405	38.291181581677	55.7213164517003	36.7253438020862
NA	0	0	0	0	0	0
NPIPB8	0	0	0	0	0	0
NEDD8-MDP1	25.4419040556726	31.0199174783397	30.6159835599196	46.9066974375543	54.822585541189	65.187485248703
POLR2M	2364.82498197477	1355.18264483497	1893.25291885051	1596.74227195593	1813.63897741179	1741.69942981394
FDXACB1	0	0	0	0	0	0
OR10G2	0	0	0	0	0	0
RAB44	2.54419040556726	0	2.9628371187019	0	0	0
NA	0	0	0	0	0	0
NA	0	0	0	0	0	0
NA	0	0	0	0	0	0
TRIL	11.4488568250527	2.90811726359435	0.987612372900633	2.87183861862577	3.59492364204518	3.67253438020862
OR4D2	0	0.969372421198117	0	0	0	0
NA	207.351518053732	180.30327034285	0	88.0697176378571	0	0
OR6J1	0	0	0	0	0	1.83626719010431
NA	2.54419040556726	0	1.97522474580127	0	0	0
TIFAB	0	0	0	0	0	0
NA	0	0	0	0	0	0
NA	0	0	0	0	0	0
CYP2A6	0	0	0	0	0	0
NA	3.81628560835089	10.6630966331793	4.93806186450317	8.61551585587732	9.88604001562425	6.42693516536508
CTSO	6.36047601391815	5.8162345271887	11.8513484748076	10.5300749349612	9.88604001562425	34.8890766119819
COA8	178.093328389708	407.136416903209	431.586606957577	336.962397918757	367.58094239912	311.247288722681
TRAPPC2B	10.176761622269	15.5099587391699	20.7398598309133	14.3591930931289	24.265734583805	16.5264047109388
DNAAF4	0	5.8162345271887	3.95044949160253	2.87183861862577	0.898730910511295	0.918133595052155
ZNF432	68.693140950316	45.5605037963115	68.1452537301437	35.4193429630512	84.4807055880618	61.5149508684944
SMLR1	0	0	0	0	0	0
TAS2R30	0	0	0	0	0	0
NA	33.0744752723744	117.294062964972	203.44814881753	78.4969222424378	116.835018366468	99.1584282656327
ZNF10	38.1628560835089	50.4073659023021	90.8603383068583	74.6678040842701	60.2149710042568	61.5149508684944
ZNF486	0	1.93874484239623	2.9628371187019	6.70095677679347	4.49365455255648	19.2808054960953
SMIM3	12.7209520278363	31.9892898995379	30.6159835599196	22.0174294094643	34.1517745994292	18.3626719010431
HMBS	450.321701785405	576.77659061288	518.496495772832	387.69821351448	320.846935052532	459.98493112113
ZNF225	273.50046859848	104.692221489397	152.092305426698	128.275458298618	124.024865650559	127.62056971225
NA	0	0	0	0	0	0
ASIC5	0	0	0	0	0	0
NA	1.27209520278363	0.969372421198117	0	0	0	0.918133595052155
TAS2R31	0	0	0	0	0	0
DND1	0	0	0	0	0	0
SALL3	0	0	0	0	0	0
NA	0	0	0	0	0	0
POLG2	90.3187593976377	90.1516351714249	86.9098888152557	78.4969222424378	69.2022801093697	56.9242828932336
SMIM10L1	0	0	0	0	0	0
NA	0	0	0	0	0	0
OR13A1	0	0	0	0	0	0
NA	255.69113575951	357.698423422105	382.205988312545	294.842098178913	379.264444235767	368.171571615914
NA	0	0	0	0	0	0
CLEC12B	0	0	0	0.957279539541925	0	0.918133595052155
LIMS4	0	0	0	0	0	0
ZNF350	131.025805886714	106.630966331793	112.587810510672	122.531781061366	139.303291129251	134.047504877615
PGA5	0	0	0	0	0	0
STH	0	0	0	0	0	0
ZNF253	6.36047601391815	14.5405863179718	24.6903093225158	25.846547567632	38.6454291519857	66.1056188437552
KLRF2	3.81628560835089	0	0.987612372900633	0	0	0
C17orf100	2.54419040556726	6.78560694838682	6.91328661030443	11.4873544745031	8.08857819460166	7.34506876041724
CAPNS2	1.27209520278363	4.84686210599059	0	0	0	0.918133595052155
NA	0	0	0	0	0	0
NA	0	0	0	0	0	0
