baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	baseMeanHIFA1-null	baseMean_WT	symbol	entrez	log10.pvalue	significant	direction
ENSG00000231968	0	NA	NA	NA	NA	NA	0	0	UBD	10537	NA	No	No
ENSG00000231974	2.89475137008198	-0.607681216206945	0.42756279600013	-1.42126775737232	0.155238933166323	0.271456268492079	2.3419531376979	3.44754960246606	APOM	55937	0.566300125126052	No	No
ENSG00000231975	0	NA	NA	NA	NA	NA	0	0	MCCD1	401250	NA	No	No
ENSG00000231989	142.139223020371	0.313854790025448	0.129440237692027	2.42470807858212	0.0153207007292748	0.0515345957227684	158.681626966904	125.596819073837	PPP1R2B	153743	1.28790112654646	No	No
ENSG00000232005	25.2935314485244	-0.259173433686121	0.19180664681464	-1.35122237936094	0.176624207778963	0.298196164882212	22.529573864664	28.0574890323848	PBX2	5089	0.525497946333069	No	No
ENSG00000232040	199.058095829086	0.064199883996233	0.111998875300411	0.573219006209053	0.566496417077502	0.684927554455719	202.765465384246	195.350726273927	SCAND3	114821	0.164355361885652	No	No
ENSG00000232045	18.8395984947532	-0.134811501164901	0.195384557995125	-0.689980326737307	0.490206559225764	0.619916666283349	17.5186166595092	20.1605803299973	EHMT2	10919	0.207666687607783	No	No
ENSG00000232062	0	NA	NA	NA	NA	NA	0	0	HLA-DQA1	3117	NA	No	No
ENSG00000232070	7.17124590307102	0.178670771933349	0.352367584997362	0.507057912079756	0.612114184964284	0.72320705397337	7.84358629223082	6.49890551391122	TMEM253	643382	0.140737346516695	No	No
ENSG00000232099	0.0787031157962392	-0.359617756915663	3.00317535630921	-0.119745840401947	0.904684486201824	NA	0	0.157406231592478	ZFP57	346171	NA	No	No
ENSG00000232106	0	NA	NA	NA	NA	NA	0	0	TSBP1	10665	NA	No	No
ENSG00000232112	619.019405973207	0.325556413682131	0.142654278664466	2.28213564100566	0.022481333356177	0.0679793847504739	688.754615979255	549.284195967159	TMA7	51372	1.16762277033083	No	No
ENSG00000232113	1.49040390507305	-0.498135843679418	0.741858259581987	-0.671470374893583	0.5019209259084	0.630487836876381	1.12465737080472	1.85615043934137	TEX50	730159	0.200323287248589	No	No
ENSG00000232119	1100.4281521884	-0.0679483862542628	0.106498358526395	-0.638022850252872	0.523458805690038	0.648344850145733	1078.39983349481	1122.45647088199	MCTS1	28985	0.18819393444048	No	No
ENSG00000232125	0.185156469318135	-0.359622549502388	2.29736404888431	-0.156537031941906	0.875609731745057	NA	0.150464832842382	0.219848105793889	DYTN	391475	NA	No	No
ENSG00000232126	0	NA	NA	NA	NA	NA	0	0	HLA-B	3106	NA	No	No
ENSG00000232127	0	NA	NA	NA	NA	NA	0	0	PSORS1C2	170680	NA	No	No
ENSG00000232143	184.97994822994	-0.0882895824970322	0.126997424430919	-0.69520766182985	0.48692517143393	0.617266025510899	178.729187370775	191.230709089105	GNL1	2794	0.209527626060903	No	No
ENSG00000232169	86.8463781032695	-0.347683949210965	0.201740387380132	-1.72342263106612	0.0848121252691796	0.175863188692632	77.8323958752367	95.8603603313023	ABCF1	23	0.754825056623959	No	No
ENSG00000232178	0	NA	NA	NA	NA	NA	0	0	OR2J3	442186	NA	No	No
ENSG00000232180	0	NA	NA	NA	NA	NA	0	0	SLC44A4	80736	NA	No	No
ENSG00000232251	0.0787031157962392	-0.359617756915663	3.00317535630921	-0.119745840401947	0.904684486201824	NA	0	0.157406231592478	MUCL3	135656	NA	No	No
ENSG00000232258	1.37463798139203	-0.790643089497482	1.9249300584289	-0.41073860633814	NA	NA	0.461437927610957	2.2878380351731	TMEM114	283953	NA	No	No
ENSG00000232263	0.116942285757952	-0.840512850886267	3.00317535630921	-0.279874716313345	0.779573625795088	NA	0	0.233884571515904	KRTAP25-1	100131902	NA	No	No
ENSG00000232264	0	NA	NA	NA	NA	NA	0	0	USP17L24	728369	NA	No	No
ENSG00000232280	0	NA	NA	NA	NA	NA	0	0	FLOT1	10211	NA	No	No
ENSG00000232289	0	NA	NA	NA	NA	NA	0	0	OR11A1	26531	NA	No	No
ENSG00000232308	0	NA	NA	NA	NA	NA	0	0	MUCL3	135656	NA	No	No
ENSG00000232312	45.0411113191132	-0.398371678228395	0.225655128439002	-1.7654005073325	0.0774964781939669	0.165089988462178	36.4252465926618	53.6569760455647	GPANK1	7918	0.782279262821187	No	No
ENSG00000232326	171.293396103642	0.00259722313856731	0.165350979004009	0.0157073345087624	0.987467875627912	0.991477683201524	172.727078484196	169.859713723088	TAP2	6891	0.00371705671990758	No	No
ENSG00000232339	7.71123066827796	0.0658369570039693	0.26812605135449	0.24554479757331	0.806034626131369	0.869318336447468	7.82183228422662	7.6006290523293	NOTCH4	4855	0.0608211597467694	No	No
ENSG00000232357	10.0702545929175	0.246303430485981	0.305358673248655	0.806603683024962	0.419894851153486	0.555213564747026	10.9656861344441	9.17482305139081	HSD17B8	7923	0.255539931921327	No	No
ENSG00000232367	0	NA	NA	NA	NA	NA	0	0	TAP1	6890	NA	No	No
ENSG00000232382	1.32599159500149	0.878532821407012	1.58671244070292	0.553681183099451	0.579797055298328	0.69646805568692	0.929726202427812	1.72225698757517	OR5K1	26339	0.157098798202042	No	No
ENSG00000232388	1250.09658571314	0.0509085295387805	0.0941505883301599	0.540713875947949	0.588704812797623	0.704008191365859	1268.99915896183	1231.19401246446	SMIM26	388789	0.152422287669968	No	No
ENSG00000232397	0.0787031157962392	-0.359617756915663	3.00317535630921	-0.119745840401947	0.904684486201824	NA	0	0.157406231592478	OR10C1	442194	NA	No	No
ENSG00000232399	0	NA	NA	NA	NA	NA	0	0	USP17L13	100287238	NA	No	No
ENSG00000232414	0	NA	NA	NA	NA	NA	0	0	CYP21A2	1589	NA	No	No
ENSG00000232421	0.314812463184957	-1.20333270488411	2.99873115375691	-0.401280622764911	0.68821352832963	NA	0	0.629624926369914	TUBB	203068	NA	No	No
ENSG00000232423	0.391179181961305	-0.942782342210241	2.862708737864	-0.329332261344092	0.74190456190628	NA	0.0686373979274338	0.713720965995176	PRAMEF6	440561	NA	No	No
ENSG00000232535	2.1675941717251	-2.18799799011375	2.82918927928498	-0.773365715095145	0.439305974400152	0.57461307459387	0.0776000409778664	4.25758830247233	NA	NA	0.240624496409908	No	No
ENSG00000232541	14.2818989866547	-0.406800637192161	0.336874524765288	-1.2075731683053	0.227211485174829	0.358201193742062	11.1412848752041	17.4225130981054	COL11A2	1302	0.445872971153859	No	No
ENSG00000232569	63.3741409330472	1.0210430262172	0.350378189666788	2.91411696369633	0.00356696236588772	0.0184278263862099	84.2569388354233	42.4913430306712	GABBR1	2550	1.73452588801184	Yes	Up-Regulated
ENSG00000232575	0.314812463184957	-1.20333270488411	2.99873115375691	-0.401280622764911	0.68821352832963	NA	0	0.629624926369914	TUBB	203068	NA	No	No
ENSG00000232593	0	NA	NA	NA	NA	NA	0	0	KANTR	102723508	NA	No	No
ENSG00000232616	0	NA	NA	NA	NA	NA	0	0	SKIC2	6499	NA	No	No
ENSG00000232629	0.330932944223655	-0.863179193681852	1.56900918949114	-0.550142854142107	0.582221395525734	NA	0.182018022895686	0.479847865551625	HLA-DQB2	3120	NA	No	No
ENSG00000232632	0.338617992352148	0.996331829326027	1.27864444762121	0.779209444173166	0.435856347733569	NA	0.536065832718791	0.141170151985504	GABBR1	2550	NA	No	No
ENSG00000232641	0	NA	NA	NA	NA	NA	0	0	MOG	4340	NA	No	No
ENSG00000232653	13.1071842716099	-0.586084642041409	0.380312058023431	-1.54106247666042	0.123301581156421	0.229356934239893	10.9051974858642	15.3091710573555	GOLGA8N	643699	0.6394881251348	No	No
ENSG00000232804	0	NA	NA	NA	NA	NA	0	0	HSPA1B	3304	NA	No	No
ENSG00000232810	0	NA	NA	NA	NA	NA	0	0	TNF	7124	NA	No	No
ENSG00000232838	0.039707969791463	0.121278421361612	3.00317535630921	0.0403833965628496	0.967787467074539	NA	0.079415939582926	0	PET117	100303755	NA	No	No
ENSG00000232839	0	NA	NA	NA	NA	NA	0	0	TRIM39	56658	NA	No	No
ENSG00000232859	53.1328739663219	-0.483440575124186	0.151604954783822	-3.18881777850558	0.00142855897640394	0.00992806223542262	44.6381722116895	61.6275757209543	LYRM9	201229	2.00313550906615	No	No
ENSG00000232945	0	NA	NA	NA	NA	NA	0	0	OR2J2	26707	NA	No	No
ENSG00000232948	0	NA	NA	NA	NA	NA	0	0	DEFB130A	245940	NA	No	No
ENSG00000232957	0	NA	NA	NA	NA	NA	0	0	HLA-DOA	3111	NA	No	No
ENSG00000232960	2.11852380860613	-2.40192257946132	2.96706176867815	-0.809529011096859	0.418210922498175	0.553920189990534	0	4.23704761721226	CSNK2B	1460	0.256552804844875	No	No
ENSG00000232962	0.83491947288114	-1.21658317272019	1.64191937938734	-0.740951832345232	0.458722646302947	NA	0.457696826606907	1.21214211915537	HLA-DOA	3111	NA	No	No
ENSG00000232984	0	NA	NA	NA	NA	NA	0	0	OR2H1	26716	NA	No	No
ENSG00000233024	0	NA	NA	NA	NA	NA	0	0	NPIPA9	105376752	NA	No	No
ENSG00000233041	0	NA	NA	NA	NA	NA	0	0	PHGR1	644844	NA	No	No
ENSG00000233046	0	NA	NA	NA	NA	NA	0	0	OR5V1	81696	NA	No	No
ENSG00000233049	14.5377556944059	0.0307806469785087	0.220777120597221	0.139419550790609	0.889118623938397	0.929341284914548	15.0938097406448	13.9817016481669	DHX16	8449	0.0318247693901	No	No
ENSG00000233050	0	NA	NA	NA	NA	NA	0	0	DEFB130A	245940	NA	No	No
ENSG00000233051	168.332611831382	0.233866959742751	0.122584789330505	1.9077975417669	0.0564173886240796	0.130948789518592	181.257095267878	155.408128394885	MICA	100507436	0.882898511807865	No	No
ENSG00000233054	0	NA	NA	NA	NA	NA	0	0	OR2B3	442184	NA	No	No
ENSG00000233076	46.0516076073623	1.06162565727142	0.847399224704177	1.25280461242106	0.210276822652436	0.337736927460221	62.4934616649461	29.6097535497785	DDAH2	23564	0.471421451904047	No	No
ENSG00000233095	0	NA	NA	NA	NA	NA	0	0	HLA-G	3135	NA	No	No
ENSG00000233132	0	NA	NA	NA	NA	NA	0	0	FAM90A3	389611	NA	No	No
ENSG00000233136	0.0380925992807653	0.121276252744357	3.00317535630921	0.0403826744547482	0.967788042763839	NA	0.0761851985615307	0	USP17L11	100287178	NA	No	No
ENSG00000233141	0	NA	NA	NA	NA	NA	0	0	MAS1L	116511	NA	No	No
ENSG00000233149	0	NA	NA	NA	NA	NA	0	0	GTF2H4	2968	NA	No	No
ENSG00000233151	0	NA	NA	NA	NA	NA	0	0	CYP21A2	1589	NA	No	No
ENSG00000233164	4.73135323555781	0.329252878527738	0.335776738476562	0.980570840081348	0.326804419973087	0.464734284643395	5.29956275262658	4.16314371848904	C6orf136	221545	0.332795287318412	No	No
ENSG00000233180	0	NA	NA	NA	NA	NA	0	0	OR2B3	442184	NA	No	No
ENSG00000233192	0	NA	NA	NA	NA	NA	0	0	HLA-DQA1	3117	NA	No	No
ENSG00000233209	0	NA	NA	NA	NA	NA	0	0	HLA-DQB1	3119	NA	No	No
ENSG00000233210	0.877097151219	0.448973194648581	0.840344071728837	0.534273055231901	0.59315263141573	NA	0.946725131815816	0.807469170622185	GPANK1	7918	NA	No	No
ENSG00000233232	0	NA	NA	NA	NA	NA	0	0	NPIPB7	440350	NA	No	No
ENSG00000233276	3.83258594012833	0.893813911069234	0.880083963504241	1.01560072462896	0.309819559664802	0.448600842434659	4.9804645914767	2.68470728877996	GPX1	2876	0.348139915183768	No	No
ENSG00000233295	0	NA	NA	NA	NA	NA	0	0	FAM90A20	728430	NA	No	No
ENSG00000233312	0	NA	NA	NA	NA	NA	0	0	C4B_2	100293534	NA	No	No
ENSG00000233314	30.7929772842849	0.405279467412516	0.266584419975223	1.52026689125412	0.128443911657645	0.236114319929939	34.9383999731246	26.6475545954451	PPP1R11	6992	0.626877672904492	No	No
ENSG00000233323	0	NA	NA	NA	NA	NA	0	0	TNXB	7148	NA	No	No
ENSG00000233345	0	NA	NA	NA	NA	NA	0	0	MSH5	4439	NA	No	No
ENSG00000233348	0.818273329787735	-0.0240836543624487	0.908296873398834	-0.0265151791972244	0.978846426607283	NA	0.772184552860948	0.864362106714522	BAG6	7917	NA	No	No
ENSG00000233412	7.3035983779188	-1.2773135738147	1.12995959252421	-1.13040641653506	0.258305011618724	0.393102338419587	3.60569002448221	11.0015067313554	OR5H15	403274	0.405494372715901	No	No
ENSG00000233418	14.5377556944059	0.0307806469785087	0.220777120597221	0.139419550790609	0.889118623938397	0.929341284914548	15.0938097406448	13.9817016481669	DHX16	8449	0.0318247693901	No	No
ENSG00000233436	0	NA	NA	NA	NA	NA	0	0	BTBD18	643376	NA	No	No
ENSG00000233439	0	NA	NA	NA	NA	NA	0	0	PSORS1C1	170679	NA	No	No
ENSG00000233450	0	NA	NA	NA	NA	NA	0	0	KIFC1	3833	NA	No	No
ENSG00000233481	0	NA	NA	NA	NA	NA	0	0	OR12D2	26529	NA	No	No
ENSG00000233490	0	NA	NA	NA	NA	NA	0	0	GPSM3	63940	NA	No	No
ENSG00000233493	1002.82554739934	-0.920721384184292	0.205685133263134	-4.47636331113153	7.59252396113171e-06	0.000207784529530467	667.500425266073	1338.15066953261	TMEM238	388564	3.68238679070408	No	No
ENSG00000233561	14.5377556944059	0.0307806469785087	0.220777120597221	0.139419550790609	0.889118623938397	0.929341284914548	15.0938097406448	13.9817016481669	DHX16	8449	0.0318247693901	No	No
ENSG00000233564	3.45200825207191	-0.128310524747389	0.408484254368395	-0.314113759282557	0.753434639649319	0.832005762656338	3.19998625656249	3.70403024758133	PRR3	80742	0.0798736656790095	No	No
ENSG00000233566	0	NA	NA	NA	NA	NA	0	0	NA	NA	NA	No	No
ENSG00000233573	0	NA	NA	NA	NA	NA	0	0	TRIM31	11074	NA	No	No
ENSG00000233599	0	NA	NA	NA	NA	NA	0	0	TRIM15	89870	NA	No	No
ENSG00000233608	49.6787899262464	0.162889315565226	0.141617760634196	1.15020400573891	0.250059856769111	0.383915427157282	52.5527065387651	46.8048733137278	TWIST2	117581	0.415764435955888	No	No
ENSG00000233618	0	NA	NA	NA	NA	NA	0	0	OR2J3	442186	NA	No	No
ENSG00000233636	0	NA	NA	NA	NA	NA	0	0	OR2J3	442186	NA	No	No
ENSG00000233641	4.73135323555781	0.329252878527738	0.335776738476562	0.980570840081348	0.326804419973087	0.464734284643395	5.29956275262658	4.16314371848904	C6orf136	221545	0.332795287318412	No	No
ENSG00000233670	0.53428116252167	-0.746904484402087	2.31576070616678	-0.322530943034446	0.747050499993272	NA	0.242658552961344	0.825903772081995	PIRT	644139	NA	No	No
ENSG00000233687	0	NA	NA	NA	NA	NA	0	0	OR2B3	442184	NA	No	No
ENSG00000233701	0.805850982376421	-0.569302464445688	1.50538516257701	-0.378177278877334	0.705298903115487	NA	0.380651754199396	1.23105021055345	PRR23C	389152	NA	No	No
ENSG00000233734	0.155241128901406	0.842618893694395	3.00317535630921	0.280575988319891	0.779035635058024	NA	0.310482257802812	0	PSORS1C1	170679	NA	No	No
ENSG00000233757	0	NA	NA	NA	NA	NA	0	0	ZNF892	344065	NA	No	No
ENSG00000233795	1.37627596532213	-2.55890903119759	2.29360865935261	-1.11566941499072	0.264563667045237	0.399353145907205	0	2.75255193064425	POLR1H	30834	0.39864289006021	No	No
ENSG00000233801	214.125347920492	-0.0813064572745867	0.112836084013414	-0.720571419909619	0.471173243263116	0.601841190008189	205.841673820054	222.409022020929	NELFE	7936	0.220518092466486	No	No
ENSG00000233802	25.7763949413913	-1.42926781195933	0.369428396431315	-3.86886288592344	0.000109344106786118	0.00150497640726909	14.0558700701448	37.4969198126378	TRIM49D2	729384	2.82247030822506	Yes	Down-Regulated
ENSG00000233803	0	NA	NA	NA	NA	NA	0	0	TSPY1	7258	NA	No	No
ENSG00000233813	17.46591847298	0.558338019682077	0.205648451262451	2.71501203269223	0.00662733624703648	0.028442595030849	20.8815941989474	14.0502427470126	MRPS18B	28973	1.54603078219811	No	No
ENSG00000233816	2.28256435243913	-1.42245121759482	1.62350615902032	-0.876160037762456	NA	NA	0.497918463914208	4.06721024096404	IFNA13	3447	NA	No	No
ENSG00000233822	0	NA	NA	NA	NA	NA	0	0	H2BC15	8341	NA	No	No
ENSG00000233831	0	NA	NA	NA	NA	NA	0	0	ZNF311	282890	NA	No	No
ENSG00000233841	0.436224103577296	-0.380405198143337	1.76010963686463	-0.216125853853611	0.828889647464067	NA	0.352889590927757	0.519558616226835	HLA-C	3107	NA	No	No
ENSG00000233890	2.01085311349731	-2.79545924520947	1.79181466462622	-1.56012745090052	NA	NA	0.0761851985615307	3.94552102843308	TCF19	6941	NA	No	No
ENSG00000233904	0	NA	NA	NA	NA	NA	0	0	HLA-E	3133	NA	No	No
ENSG00000233911	0	NA	NA	NA	NA	NA	0	0	POU5F1	5460	NA	No	No
ENSG00000233917	293.50647055039	0.256847725187042	0.19091965513094	1.34531840114045	0.178522433674712	0.30053693026892	317.483374033302	269.529567067478	POTEB2	100287399	0.522102153855762	No	No
ENSG00000233927	109.5147565758	-0.256588363291827	0.147979134894074	-1.73394961036566	0.0829270242790002	0.173223723211469	98.3625843730507	120.666928778549	RPS28	6234	0.76139263105824	No	No
ENSG00000233931	0	NA	NA	NA	NA	NA	0	0	TRIM40	135644	NA	No	No
ENSG00000233932	1.54520606351365	-0.917234339905268	1.21297258051027	-0.756187200471923	0.449536965746612	0.583710283305329	0.772150980037025	2.31826114699027	CTXN2	399697	0.233802655596091	No	No
ENSG00000233948	0	NA	NA	NA	NA	NA	0	0	TRIM27	5987	NA	No	No
ENSG00000233954	1226.20616344187	-0.449978700150299	0.163855053263642	-2.74619971241463	0.00602900502925421	0.0266539513432587	1038.65040574106	1413.76192114269	UQCRHL	440567	1.57423839941908	No	No
ENSG00000234000	3.63161523097783	-0.023084516542754	0.606674481499695	-0.0380509107383077	0.969647090494426	0.980266796507745	3.99121278890513	3.27201767305053	PPP1R18	170954	0.00865570748923698	No	No
ENSG00000234012	0	NA	NA	NA	NA	NA	0	0	MDC1	9656	NA	No	No
ENSG00000234032	228.33280394917	1.20256427443054	0.413854385565322	2.90576665700388	0.00366354541206379	0.0187147549973277	305.761718178489	150.903889719851	VARS2	57176	1.72781585404275	Yes	Up-Regulated
ENSG00000234046	7.4324686693915	0.60240785191978	0.595983101700636	1.01078008789312	0.312121695452985	0.450860220940286	8.76952905167768	6.09540828710532	TRIM26	7726	0.34595808048013	No	No
ENSG00000234058	30.7929772842849	0.405279467412516	0.266584419975223	1.52026689125412	0.128443911657645	0.236114319929939	34.9383999731246	26.6475545954451	PPP1R11	6992	0.626877672904492	No	No
ENSG00000234068	0.589830072690651	-1.2712900712256	2.9858502074701	-0.425771550108255	0.670274319518779	NA	0.0778165242339521	1.10184362114735	PAGE2	203569	NA	No	No
ENSG00000234078	98.0415309855485	-0.86971766059095	0.260791942826191	-3.33491000974132	0.000853270076107076	0.00675617328800737	69.0547237249635	127.028338246134	DDR1	780	2.17029921980851	No	No
ENSG00000234096	0	NA	NA	NA	NA	NA	0	0	MOG	4340	NA	No	No
ENSG00000234100	0.162012406279793	-0.840512850886267	3.00317535630921	-0.279874716313345	0.779573625795088	NA	0	0.324024812559586	OR14J1	442191	NA	No	No
ENSG00000234101	0	NA	NA	NA	NA	NA	0	0	OR2W1	26692	NA	No	No
ENSG00000234114	0	NA	NA	NA	NA	NA	0	0	CCHCR1	54535	NA	No	No
ENSG00000234127	0	NA	NA	NA	NA	NA	0	0	TRIM26	7726	NA	No	No
ENSG00000234137	0	NA	NA	NA	NA	NA	0	0	MUC21	394263	NA	No	No
ENSG00000234154	0	NA	NA	NA	NA	NA	0	0	HLA-DMB	3109	NA	No	No
ENSG00000234195	0.162012406279793	-0.840512850886267	3.00317535630921	-0.279874716313345	0.779573625795088	NA	0	0.324024812559586	OR14J1	442191	NA	No	No
ENSG00000234196	16.1489078198007	-0.139040838648897	0.235629140251033	-0.590083376363239	0.555134753166868	0.674837779121428	15.1085110761356	17.1893045634657	ZBTB12	221527	0.170800612501557	No	No
ENSG00000234218	0	NA	NA	NA	NA	NA	0	0	MICB	4277	NA	No	No
ENSG00000234224	0.11606049721429	-0.600063135283711	3.00317535630921	-0.199809556249545	0.841629527231919	NA	0	0.23212099442858	TMEM229A	730130	NA	No	No
ENSG00000234243	1.48556824324382	1.44614609037634	0.650765993744765	2.22222135802555	0.026268349756252	0.0762824998581512	2.23238869466885	0.738747791818784	GPSM3	63940	1.1175750831036	Yes	Up-Regulated
ENSG00000234258	12.3136265667404	0.462224696392426	0.255141075641046	1.81164359847226	0.0700412837116647	0.153072081350938	14.3206817976912	10.3065713357897	HSPA1L	3305	0.815104012573375	No	No
ENSG00000234278	0.935509726038662	-1.25458088985512	1.06281187295308	-1.18043552371052	0.237827040211202	NA	0.461470866521695	1.40954858555563	PRR20E	729250	NA	No	No
ENSG00000234280	0	NA	NA	NA	NA	NA	0	0	TSBP1	10665	NA	No	No
ENSG00000234284	6.33299621415143	0.514174030514715	0.47854211802335	1.07445930284788	0.282616875593475	0.418513420391523	7.58069678276426	5.0852956455386	ZNF879	345462	0.37829061100756	No	No
ENSG00000234289	0	NA	NA	NA	NA	NA	0	0	H2BC12L	54145	NA	No	No
ENSG00000234343	0	NA	NA	NA	NA	NA	0	0	NEU1	4758	NA	No	No
ENSG00000234347	0	NA	NA	NA	NA	NA	0	0	OR11A1	26531	NA	No	No
ENSG00000234370	0	NA	NA	NA	NA	NA	0	0	GTF2H4	2968	NA	No	No
ENSG00000234409	77.612817220433	-0.382378219413987	0.223188954637077	-1.7132488479807	0.0866667684783991	0.178292429562773	61.4824070805109	93.7432273603552	CCDC188	388849	0.748867096919506	No	No
ENSG00000234414	0	NA	NA	NA	NA	NA	0	0	RBMY1A1	5940	NA	No	No
ENSG00000234433	0	NA	NA	NA	NA	NA	0	0	VWA7	80737	NA	No	No
ENSG00000234443	0.0927191224004496	-0.359617756915663	3.00317535630921	-0.119745840401947	0.904684486201824	NA	0	0.185438244800899	LY6G6D	58530	NA	No	No
ENSG00000234444	10.7864570025182	-0.099271315344552	0.437776007197264	-0.226762804978985	0.820608187614845	0.880991148403689	10.2904474432275	11.2824665618089	ZNF736	728927	0.0550284550598544	No	No
ENSG00000234465	4.85453459530439	-0.524735048422529	0.444313717282654	-1.18100123406434	0.237602233063724	0.369906757185478	3.99598334559508	5.7130858450137	PINLYP	390940	0.431907735238911	No	No
ENSG00000234469	2.31656488032771	-0.563433138388736	0.57956219849448	-0.972170268958807	0.330965848763266	0.468995844808915	1.86660431049009	2.76652545016534	CLDN34	100288814	0.328831005013176	No	No
ENSG00000234475	1.38962289406669	0.170202826577605	0.641055822063569	0.265503908894735	0.790621299020359	0.858343597935059	1.51936055129173	1.25988523684166	HSPA1A	3303	0.0663388277503361	No	No
ENSG00000234487	0	NA	NA	NA	NA	NA	0	0	HLA-F	3134	NA	No	No
ENSG00000234495	147.204806609084	-0.47671081580397	0.163692272749956	-2.91223774827879	0.0035884938928815	0.0184854652508304	121.971154929918	172.438458288251	TRIM27	5987	1.73316961442679	No	No
ENSG00000234507	8.18845909007177	0.0708600611727044	0.534362186442462	0.132606802970955	0.894504351948109	0.933171305429804	7.19092401931805	9.18599416082549	BRD2	6046	0.0300386240200482	No	No
